18159,"Tipton County, Indiana",48-49,11,27,240,1113
18159,"Tipton County, Indiana",51,7,,,
18159,"Tipton County, Indiana",52,16,,1287,5204
18159,"Tipton County, Indiana",53,8,23,80,311
18159,"Tipton County, Indiana",54,24,89,871,3342
18159,"Tipton County, Indiana",55,1,,,
18159,"Tipton County, Indiana",56,11,,128,823
18159,"Tipton County, Indiana",62,25,,,
18159,"Tipton County, Indiana",71,3,,,
18159,"Tipton County, Indiana",72,26,335,850,4033
18159,"Tipton County, Indiana",81,45,222,1044,4348
18159,"Tipton County, Indiana",99,2,,,
18161,"Union County, Indiana",0,108,899,5956,25880
18161,"Union County, Indiana",22,1,,,
18161,"Union County, Indiana",23,10,,308,1430
18161,"Union County, Indiana",31-33,6,316,2802,12069
18161,"Union County, Indiana",42,3,,,
18161,"Union County, Indiana",44-45,23,204,844,3594
18161,"Union County, Indiana",48-49,7,29,238,1200
18161,"Union County, Indiana",52,6,26,200,661
18161,"Union County, Indiana",53,1,,,
18161,"Union County, Indiana",54,8,30,108,468
18161,"Union County, Indiana",56,2,,,
18161,"Union County, Indiana",61,1,,,
18161,"Union County, Indiana",62,9,,,
18161,"Union County, Indiana",71,4,,,
18161,"Union County, Indiana",72,8,90,249,1119
18161,"Union County, Indiana",81,19,,255,1181
18163,"Vanderburgh County, Indiana",0,4938,101712,1024053,4092770
18163,"Vanderburgh County, Indiana",11,2,,,
18163,"Vanderburgh County, Indiana",21,27,172,3694,13229
18163,"Vanderburgh County, Indiana",22,12,,,
18163,"Vanderburgh County, Indiana",23,415,7810,109436,518091
18163,"Vanderburgh County, Indiana",31-33,244,10897,132010,511234
18163,"Vanderburgh County, Indiana",42,291,5626,102943,350827
18163,"Vanderburgh County, Indiana",44-45,791,12785,73583,305597
18163,"Vanderburgh County, Indiana",48-49,147,4425,45276,181712
18163,"Vanderburgh County, Indiana",51,70,2123,25317,96148
18163,"Vanderburgh County, Indiana",52,310,4564,83015,299232
18163,"Vanderburgh County, Indiana",53,222,1309,10454,43057
18163,"Vanderburgh County, Indiana",54,416,3751,48195,195453
18163,"Vanderburgh County, Indiana",55,40,1886,,152482
18163,"Vanderburgh County, Indiana",56,226,5977,34791,157380
18163,"Vanderburgh County, Indiana",61,67,2223,13129,52684
18163,"Vanderburgh County, Indiana",62,596,19507,178732,810013
18163,"Vanderburgh County, Indiana",71,65,1660,5695,22002
18163,"Vanderburgh County, Indiana",72,455,11169,39788,164704
18163,"Vanderburgh County, Indiana",81,542,4925,32795,137640
18165,"Vermillion County, Indiana",0,265,3119,34337,157671
18165,"Vermillion County, Indiana",11,1,,,
18165,"Vermillion County, Indiana",21,2,,,
18165,"Vermillion County, Indiana",22,6,,,
18165,"Vermillion County, Indiana",23,26,,,
18165,"Vermillion County, Indiana",31-33,11,,,
18165,"Vermillion County, Indiana",42,10,77,795,3274
18165,"Vermillion County, Indiana",44-45,52,582,3303,13608
18165,"Vermillion County, Indiana",48-49,14,,649,3476
18165,"Vermillion County, Indiana",51,2,,,
18165,"Vermillion County, Indiana",52,14,58,503,2177
18165,"Vermillion County, Indiana",53,5,,,
18165,"Vermillion County, Indiana",54,10,44,415,1707
18165,"Vermillion County, Indiana",56,12,80,1067,4438
18165,"Vermillion County, Indiana",62,25,514,4447,20293
18165,"Vermillion County, Indiana",71,4,16,,185
18165,"Vermillion County, Indiana",72,31,395,1181,5264
18165,"Vermillion County, Indiana",81,38,,366,1499
18165,"Vermillion County, Indiana",99,2,,,
18167,"Vigo County, Indiana",0,2487,45722,380475,1618783
18167,"Vigo County, Indiana",11,7,,64,445
18167,"Vigo County, Indiana",21,7,87,1523,6717
18167,"Vigo County, Indiana",22,13,,,
18167,"Vigo County, Indiana",23,174,1706,21282,101443
18167,"Vigo County, Indiana",31-33,105,8508,104762,444106
18167,"Vigo County, Indiana",42,106,1920,17465,74662
18167,"Vigo County, Indiana",44-45,426,6728,34256,141512
18167,"Vigo County, Indiana",48-49,67,1494,11680,50289
18167,"Vigo County, Indiana",51,29,996,5206,21631
18167,"Vigo County, Indiana",52,147,1174,16802,64401
18167,"Vigo County, Indiana",53,93,596,5576,21727
18167,"Vigo County, Indiana",54,187,1104,10036,45342
18167,"Vigo County, Indiana",55,16,151,2795,9020
18167,"Vigo County, Indiana",56,116,2411,13846,60918
18167,"Vigo County, Indiana",61,26,1962,11243,46854
18167,"Vigo County, Indiana",62,347,9014,88459,386448
18167,"Vigo County, Indiana",71,37,352,1058,4762
18167,"Vigo County, Indiana",72,290,5417,17254,70305
18167,"Vigo County, Indiana",81,292,1911,11961,49661
18167,"Vigo County, Indiana",99,2,,,
18169,"Wabash County, Indiana",0,741,10835,88322,358848
18169,"Wabash County, Indiana",11,5,,,
18169,"Wabash County, Indiana",21,2,,,
18169,"Wabash County, Indiana",22,3,,,
18169,"Wabash County, Indiana",23,82,439,3771,20189
18169,"Wabash County, Indiana",31-33,59,2908,37540,144412
18169,"Wabash County, Indiana",42,30,315,3262,15229
18169,"Wabash County, Indiana",44-45,118,1232,7674,31781
18169,"Wabash County, Indiana",48-49,22,89,602,2806
18169,"Wabash County, Indiana",51,9,55,689,2502
18169,"Wabash County, Indiana",52,44,290,3473,13658
18169,"Wabash County, Indiana",53,26,137,635,3119
18169,"Wabash County, Indiana",54,49,,1966,7696
18169,"Wabash County, Indiana",55,5,,,
18169,"Wabash County, Indiana",56,27,,,
18169,"Wabash County, Indiana",61,3,,,
18169,"Wabash County, Indiana",62,74,2086,14301,54932
18169,"Wabash County, Indiana",71,12,,,
18169,"Wabash County, Indiana",72,67,1098,2664,12262
18169,"Wabash County, Indiana",81,102,537,2170,9326
18169,"Wabash County, Indiana",99,2,,,
18171,"Warren County, Indiana",0,117,1401,11098,48960
18171,"Warren County, Indiana",21,2,,,
18171,"Warren County, Indiana",22,1,,,
18171,"Warren County, Indiana",23,20,80,591,3016
18171,"Warren County, Indiana",31-33,12,528,4633,19046
18171,"Warren County, Indiana",42,8,157,1515,8421
18171,"Warren County, Indiana",44-45,13,112,374,1530
18171,"Warren County, Indiana",48-49,8,66,495,2108
18171,"Warren County, Indiana",52,10,34,320,1304
18171,"Warren County, Indiana",53,2,,,
18171,"Warren County, Indiana",54,6,,,
18171,"Warren County, Indiana",56,4,12,,468
18171,"Warren County, Indiana",62,9,,,
18171,"Warren County, Indiana",72,8,,,
18171,"Warren County, Indiana",81,14,,,
18173,"Warrick County, Indiana",0,1116,13640,135620,580915
18173,"Warrick County, Indiana",11,4,5,31,156
18173,"Warrick County, Indiana",21,4,,,
18173,"Warrick County, Indiana",22,9,149,,9971
18173,"Warrick County, Indiana",23,177,1173,15270,70159
18173,"Warrick County, Indiana",31-33,47,,,
18173,"Warrick County, Indiana",42,47,226,2425,10279
18173,"Warrick County, Indiana",44-45,131,1591,8695,35745
18173,"Warrick County, Indiana",48-49,39,405,3723,15449
18173,"Warrick County, Indiana",51,7,,,
18173,"Warrick County, Indiana",52,67,539,6306,23529
18173,"Warrick County, Indiana",53,31,178,1030,4741
18173,"Warrick County, Indiana",54,103,404,3793,16938
18173,"Warrick County, Indiana",55,5,,,739
18173,"Warrick County, Indiana",56,66,575,3531,17920
18173,"Warrick County, Indiana",61,12,146,750,2875
18173,"Warrick County, Indiana",62,139,3313,32075,144310
18173,"Warrick County, Indiana",71,16,218,936,4939
18173,"Warrick County, Indiana",72,71,1187,3537,15107
18173,"Warrick County, Indiana",81,139,739,4397,17883
18173,"Warrick County, Indiana",99,2,,,
18175,"Washington County, Indiana",0,437,4546,32797,135909
18175,"Washington County, Indiana",11,4,12,50,166
18175,"Washington County, Indiana",21,1,,,
18175,"Washington County, Indiana",22,4,13,,731
18175,"Washington County, Indiana",23,66,270,1699,9388
18175,"Washington County, Indiana",31-33,32,1534,15444,59478
18175,"Washington County, Indiana",42,13,56,389,1571
18175,"Washington County, Indiana",44-45,76,700,3691,15622
18175,"Washington County, Indiana",48-49,21,64,338,1693
18175,"Washington County, Indiana",51,6,84,615,2674
18175,"Washington County, Indiana",52,24,125,1406,5361
18175,"Washington County, Indiana",53,10,40,163,665
18175,"Washington County, Indiana",54,34,,863,3330
18175,"Washington County, Indiana",55,3,,103,487
18175,"Washington County, Indiana",56,15,69,,1692
18175,"Washington County, Indiana",61,1,,,
18175,"Washington County, Indiana",62,51,797,4867,21742
18175,"Washington County, Indiana",71,4,,,
18175,"Washington County, Indiana",72,28,398,1205,4949
18175,"Washington County, Indiana",81,42,222,1182,5311
18175,"Washington County, Indiana",99,2,,,
18177,"Wayne County, Indiana",0,1501,25090,215439,904029
18177,"Wayne County, Indiana",11,3,,,
18177,"Wayne County, Indiana",21,2,,,
18177,"Wayne County, Indiana",22,3,,,
18177,"Wayne County, Indiana",23,109,612,5580,29934
18177,"Wayne County, Indiana",31-33,108,5398,58437,241682
18177,"Wayne County, Indiana",42,60,771,8163,36006
18177,"Wayne County, Indiana",44-45,255,3783,20690,88093
18177,"Wayne County, Indiana",48-49,44,679,7635,32665
18177,"Wayne County, Indiana",51,16,201,1914,7211
18177,"Wayne County, Indiana",52,100,815,8983,33889
18177,"Wayne County, Indiana",53,61,225,1775,7599
18177,"Wayne County, Indiana",54,89,447,4089,15326
18177,"Wayne County, Indiana",55,10,,,
18177,"Wayne County, Indiana",56,63,1100,9496,42547
18177,"Wayne County, Indiana",61,23,,,22144
18177,"Wayne County, Indiana",62,193,4958,49513,217584
18177,"Wayne County, Indiana",71,30,187,587,3274
18177,"Wayne County, Indiana",72,148,2977,9105,38247
18177,"Wayne County, Indiana",81,181,986,4264,17064
18177,"Wayne County, Indiana",99,3,0,0,43
18179,"Wells County, Indiana",0,632,10268,81655,353268
18179,"Wells County, Indiana",11,5,,,
18179,"Wells County, Indiana",21,1,,,
18179,"Wells County, Indiana",22,2,,,
18179,"Wells County, Indiana",23,66,313,2758,12743
18179,"Wells County, Indiana",31-33,52,2894,26785,118238
18179,"Wells County, Indiana",42,33,1444,15903,69865
18179,"Wells County, Indiana",44-45,87,993,5750,23166
18179,"Wells County, Indiana",48-49,35,604,5085,21043
18179,"Wells County, Indiana",51,5,62,421,1775
18179,"Wells County, Indiana",52,41,182,1865,7294
18179,"Wells County, Indiana",53,25,,486,2138
18179,"Wells County, Indiana",54,35,201,1753,7290
18179,"Wells County, Indiana",55,2,,,
18179,"Wells County, Indiana",56,27,537,2680,11206
18179,"Wells County, Indiana",61,7,,,
18179,"Wells County, Indiana",62,58,1676,13395,56790
18179,"Wells County, Indiana",71,7,62,129,607
18179,"Wells County, Indiana",72,39,538,1162,5456
18179,"Wells County, Indiana",81,101,578,2640,11604
18179,"Wells County, Indiana",99,4,1,4,142
18181,"White County, Indiana",0,601,6879,56169,242648
18181,"White County, Indiana",11,3,,,
18181,"White County, Indiana",21,1,,,
18181,"White County, Indiana",22,9,82,2314,8633
18181,"White County, Indiana",23,64,225,1798,10915
18181,"White County, Indiana",31-33,42,2517,25968,109990
18181,"White County, Indiana",42,32,282,3058,10530
18181,"White County, Indiana",44-45,95,1137,6684,29200
18181,"White County, Indiana",48-49,50,214,2052,9268
18181,"White County, Indiana",51,14,,810,3586
18181,"White County, Indiana",52,39,191,1859,7500
18181,"White County, Indiana",53,21,35,128,739
18181,"White County, Indiana",54,32,113,701,3508
18181,"White County, Indiana",56,35,425,2763,10700
18181,"White County, Indiana",61,4,,29,122
18181,"White County, Indiana",62,35,701,4711,20637
18181,"White County, Indiana",71,6,,,
18181,"White County, Indiana",72,60,551,1485,7315
18181,"White County, Indiana",81,57,252,1140,4775
18181,"White County, Indiana",99,2,,,
18183,"Whitley County, Indiana",0,680,10508,94136,401926
18183,"Whitley County, Indiana",11,2,,,
18183,"Whitley County, Indiana",22,1,,,
18183,"Whitley County, Indiana",23,65,395,3719,19491
18183,"Whitley County, Indiana",31-33,67,4513,52061,224700
18183,"Whitley County, Indiana",42,26,333,4721,19289
18183,"Whitley County, Indiana",44-45,110,1408,9013,35731
18183,"Whitley County, Indiana",48-49,21,184,1990,8568
18183,"Whitley County, Indiana",51,10,,714,2961
18183,"Whitley County, Indiana",52,43,229,2494,9705
18183,"Whitley County, Indiana",53,24,78,535,2988
18183,"Whitley County, Indiana",54,39,199,1316,5495
18183,"Whitley County, Indiana",55,3,34,279,1151
18183,"Whitley County, Indiana",56,37,282,1466,7082
18183,"Whitley County, Indiana",61,7,32,132,561
18183,"Whitley County, Indiana",62,63,1020,8935,34581
18183,"Whitley County, Indiana",71,11,145,262,1461
18183,"Whitley County, Indiana",72,57,917,2110,9337
18183,"Whitley County, Indiana",81,94,571,3021,13041
19001,"Adair County, Iowa",0,186,1749,13333,55563
19001,"Adair County, Iowa",11,2,,,
19001,"Adair County, Iowa",21,2,,,
19001,"Adair County, Iowa",22,2,,,
19001,"Adair County, Iowa",23,22,78,543,3369
19001,"Adair County, Iowa",31-33,3,,,
19001,"Adair County, Iowa",42,12,145,1302,5493
19001,"Adair County, Iowa",44-45,30,,1125,4703
19001,"Adair County, Iowa",48-49,8,,,
19001,"Adair County, Iowa",51,3,,,
19001,"Adair County, Iowa",52,13,77,908,3620
19001,"Adair County, Iowa",53,5,17,47,124
19001,"Adair County, Iowa",54,13,63,444,2343
19001,"Adair County, Iowa",55,1,,,
19001,"Adair County, Iowa",56,6,,78,348
19001,"Adair County, Iowa",61,1,,,
19001,"Adair County, Iowa",62,19,347,2279,9034
19001,"Adair County, Iowa",71,7,28,60,270
19001,"Adair County, Iowa",72,12,85,189,989
19001,"Adair County, Iowa",81,24,,400,1765
19001,"Adair County, Iowa",99,1,,,
19003,"Adams County, Iowa",0,112,924,7545,32179
19003,"Adams County, Iowa",11,1,,,
19003,"Adams County, Iowa",21,1,,,
19003,"Adams County, Iowa",22,1,,,
19003,"Adams County, Iowa",23,9,,,
19003,"Adams County, Iowa",31-33,9,,,
19003,"Adams County, Iowa",42,7,71,1025,4408
19003,"Adams County, Iowa",44-45,14,92,424,1851
19003,"Adams County, Iowa",48-49,7,,213,885
19003,"Adams County, Iowa",51,1,,,
19003,"Adams County, Iowa",52,9,37,390,1515
19003,"Adams County, Iowa",53,2,,,
19003,"Adams County, Iowa",54,6,,145,637
19003,"Adams County, Iowa",56,4,,,147
19003,"Adams County, Iowa",61,1,,,
19003,"Adams County, Iowa",62,17,,,
19003,"Adams County, Iowa",71,2,,,
19003,"Adams County, Iowa",72,5,,77,372
19003,"Adams County, Iowa",81,15,44,160,688
19003,"Adams County, Iowa",99,1,,,
19005,"Allamakee County, Iowa",0,394,4206,29604,127439
19005,"Allamakee County, Iowa",11,6,,20,143
19005,"Allamakee County, Iowa",21,2,,,
19005,"Allamakee County, Iowa",22,2,,,
19005,"Allamakee County, Iowa",23,45,157,1141,8216
19005,"Allamakee County, Iowa",31-33,26,1194,8487,34802
19005,"Allamakee County, Iowa",42,30,435,3682,16912
19005,"Allamakee County, Iowa",44-45,54,554,2738,11597
19005,"Allamakee County, Iowa",48-49,15,,514,2434
19005,"Allamakee County, Iowa",51,6,29,175,789
19005,"Allamakee County, Iowa",52,23,180,1980,8265
19005,"Allamakee County, Iowa",53,13,23,104,588
19005,"Allamakee County, Iowa",54,16,,589,2483
19005,"Allamakee County, Iowa",56,12,18,109,577
19005,"Allamakee County, Iowa",61,3,,,
19005,"Allamakee County, Iowa",62,49,919,6530,26941
19005,"Allamakee County, Iowa",71,7,20,,275
19005,"Allamakee County, Iowa",72,34,230,506,2226
19005,"Allamakee County, Iowa",81,51,,966,4070
19007,"Appanoose County, Iowa",0,308,3754,26301,112831
19007,"Appanoose County, Iowa",11,1,,,
19007,"Appanoose County, Iowa",21,4,,,
19007,"Appanoose County, Iowa",22,5,,,
19007,"Appanoose County, Iowa",23,21,60,257,1906
19007,"Appanoose County, Iowa",31-33,18,1094,9402,40413
19007,"Appanoose County, Iowa",42,14,,,
19007,"Appanoose County, Iowa",44-45,53,675,3410,14318
19007,"Appanoose County, Iowa",48-49,21,105,1157,5003
19007,"Appanoose County, Iowa",51,8,,,
19007,"Appanoose County, Iowa",52,21,106,848,3596
19007,"Appanoose County, Iowa",53,4,10,48,217
19007,"Appanoose County, Iowa",54,19,58,412,2086
19007,"Appanoose County, Iowa",55,1,,,
19007,"Appanoose County, Iowa",56,9,,,
19007,"Appanoose County, Iowa",61,4,,,
19007,"Appanoose County, Iowa",62,35,737,5311,21860
19007,"Appanoose County, Iowa",71,5,,91,468
19007,"Appanoose County, Iowa",72,29,395,1141,5555
19007,"Appanoose County, Iowa",81,36,101,520,2151
19009,"Audubon County, Iowa",0,185,1164,8734,36785
19009,"Audubon County, Iowa",11,3,,64,275
19009,"Audubon County, Iowa",21,1,,,
19009,"Audubon County, Iowa",22,1,,,
19009,"Audubon County, Iowa",23,24,60,455,2502
19009,"Audubon County, Iowa",31-33,9,193,2049,8401
19009,"Audubon County, Iowa",42,16,,1132,5024
19009,"Audubon County, Iowa",44-45,18,177,709,2915
19009,"Audubon County, Iowa",48-49,25,55,426,1950
19009,"Audubon County, Iowa",51,1,,,
19009,"Audubon County, Iowa",52,14,54,741,2565
19009,"Audubon County, Iowa",53,1,,,
19009,"Audubon County, Iowa",54,13,24,121,727
19009,"Audubon County, Iowa",56,7,,44,352
19009,"Audubon County, Iowa",62,16,299,2304,9319
19009,"Audubon County, Iowa",71,2,,,
19009,"Audubon County, Iowa",72,6,42,116,453
19009,"Audubon County, Iowa",81,28,,411,1661
19011,"Benton County, Iowa",0,564,4477,35259,150720
19011,"Benton County, Iowa",11,5,65,493,2818
19011,"Benton County, Iowa",21,1,,,
19011,"Benton County, Iowa",22,3,,,
19011,"Benton County, Iowa",23,86,304,3649,16483
19011,"Benton County, Iowa",31-33,25,660,7429,29986
19011,"Benton County, Iowa",42,33,381,3823,16598
19011,"Benton County, Iowa",44-45,84,766,4131,17884
19011,"Benton County, Iowa",48-49,35,343,3091,12769
19011,"Benton County, Iowa",51,11,,626,2559
19011,"Benton County, Iowa",52,45,192,2086,9047
19011,"Benton County, Iowa",53,11,,64,296
19011,"Benton County, Iowa",54,30,,605,2709
19011,"Benton County, Iowa",55,1,,,
19011,"Benton County, Iowa",56,24,89,293,1782
19011,"Benton County, Iowa",61,3,,,
19011,"Benton County, Iowa",62,45,801,5985,24005
19011,"Benton County, Iowa",71,11,,,782
19011,"Benton County, Iowa",72,34,278,687,3162
19011,"Benton County, Iowa",81,75,267,1230,5366
19011,"Benton County, Iowa",99,2,,,
19013,"Black Hawk County, Iowa",0,3209,69526,642944,2580133
